url,title,description,reason
https://www.elchiguirebipolar.net/07-08-2010/uribe-le-dice-a-santos-que-diga-que-santos-no-es-un-titere-de-uribe/,Uribe le dice a Santos que diga que Santos no es un títere de Uribe | El Chigüire Bipolar,"Al momento de transferirle la banda presidencial, el presidente saliente de Colombia, Álvaro Uribe Vélez, le dijo al nuevo mandatario que repitiera siempre “que no ha sido, no es y no será nunca un títere de Uribe”.",strong_political_signal
https://www.elchiguirebipolar.net/10-08-2010/chavez-y-santos-acuerdan-pelearse-de-nuevo-en-un-mes/,Chávez y Santos acuerdan pelearse de nuevo en un mes | El Chigüire Bipolar,"En su primer encuentro como presidentes en ejercicio, los mandatarios de Colombia y Venezuela firmaron varios acuerdos. A continuación el texto completo:",strong_political_signal
https://www.elchiguirebipolar.net/11-08-2010/editor-de-vtv-ahora-no-sabe-que-hacer-con-reportaje-colombia-es-satan/,Editor de VTV ahora no sabe qué hacer con reportaje “Colombia es Satán” | El Chigüire Bipolar,"El restablecimiento de las relaciones entre Venezuela y Colombia tuvo fuertes consecuencias en la sede de VTV, canal que ha tenido que reajustar su programación, micros y noticieros.",strong_political_signal
https://www.elchiguirebipolar.net/24-09-2010/anuncio-clasificado-de-las-farc-buscando-nuevo-jefe/,Anuncio clasificado de las FARC buscando nuevo jefe | El Chigüire Bipolar,"Joven colombiano, latinoamericano. ¿Estás cansado de trabajar para los demás? ¡Sé tu propio jefe! Te ofrecemos la oportunidad de tu vida: si ya no quieres ser explotado por tus patrones, te llegó la hora de explotarlos a ellos.",strong_political_signal
https://www.elchiguirebipolar.net/10-09-2010/uribe-acusa-ante-la-haya-a-estudiantes-que-le-lanzaron-avioncito-de-papel/,Uribe acusa ante La Haya a estudiantes que le lanzaron avioncito | El Chigüire Bipolar,"El ex-presidente colombiano -y ahora flamante profesor universitario- Álvaro Uribe Vélez denunció en la tarde de hoy frente a la Corte Internacional de La Haya a un grupo de estudiantes que comandaron un ataque “terrorista” en su contra, luego que le pegaran en la cabeza un avioncito de papel.",strong_political_signal
https://www.elchiguirebipolar.net/28-09-2010/senador-que-se-sienta-justo-atras-de-piedad-cordoba-celebra-su-destitucion/,Senador que se sienta justo atrás de Piedad Córdoba celebra su destitución | El Chigüire Bipolar,"Las reacciones a la destitución de la senadora Piedad Córdoba no se han hecho esperar, tal y como lo recogen muchos de los medios de comunicación de Colombia. Ramón Osorio, senador del Partido Liberal, no ocultó su alegría al enterarse que ya no tendría más nunca que sentarse detrás de la ex-senadora Córdoba.",strong_political_signal
https://www.elchiguirebipolar.net/08-11-2010/chavez-y-santos-inauguran-el-nuevo-tv-de-plasma-de-miraflores/,Chávez y Santos inauguran el nuevo TV de plasma de Miraflores | El Chigüire Bipolar,"El Primer Mandatario de Venezuela, Hugo Chávez, aprovechó la visita a Caracas del Presidente de Colombia, Juan Manuel Santos, para inaugurar el nuevo televisor de plasma de 65” de Miraflores.",strong_political_signal
https://www.elchiguirebipolar.net/02-04-2011/chavez-%e2%80%9cla-gran-colombia-es-autosuficiente-en-materia-energetica%e2%80%9d/,Chávez: “La Gran Colombia es autosuficiente en materia energética” | El Chigüire Bipolar,"La crítica interna sobre la  reciente decisión del gobierno venezolano de comprar energía eléctrica a Colombia ha sido acallada hoy por el Presidente Chávez. “No se puede hablar de importación cuando se trata de un mismo país, el país que Bolívar soñó: la Gran Colombia”.",strong_political_signal
https://www.elchiguirebipolar.net/09-08-2011/uribe-le-dice-santos-sit-sit-sit-pero-santos-desobece-y-se-lame-los-genitales/,Uribe le dice a Santos,"El ex-presidente colombiano, Álvaro Uribe, afirmó el día de hoy sentirse muy desilusionado por el giro que ha tomado el gobierno de su sucesor, Juan Manuel Santos. Según sus propias palabras, el presidente Santos estaría siendo",strong_political_signal
https://www.elchiguirebipolar.net/22-05-2012/veterinarios-recomiendan-poner-a-dormir-a-uribe/,Veterinarios recomiendan “poner a dormir” a Uribe | El Chigüire Bipolar,La Asociación Colombiana de Médicos Veterinarios y Zootecnistas (ACOVEZ) emitió en el día de hoy un comunicado en el que recomiendan a los familiares del Ex Presidente Álvaro Uribe Vélez tomar una difícil decisión: poner a dormir al mandatario para que deje de Twittear y pronunciar declaraciones embarazosas.,strong_political_signal
https://www.elchiguirebipolar.net/05-04-2012/cabello-y-cisneros-se-unen-para-comprar-colombia/,Cabello y Cisneros se unen para comprar Colombia | El Chigüire Bipolar,"Los acaudalados empresarios Diosdado Cabello y Gustavo Cisneros anunciaron hoy, desde la sala de prensa del Hotel Orgullo Carmoniano, la compra del país Colombia como parte de sus intenciones de expansión regional.",place+political_context
https://actualidadpanamericana.com/peticion-online-incluir-uribe-los-avengers-ya-va-500-000-firmas/,Petición Online para incluir a Uribe en los Avengers ya va en 500.000 firmas - Actualidad Panamericana,"Despues del lucrativo debut de la película Avengers:Endgame que diera por terminada la fase 3 del universo Marvel en el cine,...",strong_political_signal
https://www.elchiguirebipolar.net/13-08-2012/chavez-regala-a-fidel-un-tupperware-gigante-para-que-duerma-por-las-noches-y-no-se-dane/,Chávez regala a Fidel un Tupperware gigante para que duerma y no se dañe | El Chigüire Bipolar,"El día de hoy el presidente Hugo Chávez Frías anunció que el gobierno de nuestro país regalará a Fidel Castro, con motivo de su octogésimosexto cumpleaños, un Tupperware tamaño King Size, para que el anciano mandatario cubano pueda dormir en las noches y mantenerse fresco por mucho más tiempo.",place+political_context
https://www.elchiguirebipolar.net/31-05-2013/maduro-convoca-a-santos-a-la-bajadita-y-le-da-una-abrazo-fuertezote/,Maduro convoca a Santos a la bajadita y le da una abrazo fuertezote | El Chigüire Bipolar,"El día jueves, el Presidente de la República Nicolás Maduro, aseguró que su homónimo colombiano, Juan Manuel Santos,",strong_political_signal
https://www.elchiguirebipolar.net/19-08-2012/carmona-estanga-usa-mascara-de-santos-para-reunirse-con-capriles/,Carmona Estanga usa máscara de Santos para reunirse con Capriles | El Chigüire Bipolar,"Fuentes de inteligencia del Gobierno nacional han descubierto que la supuesta reunión entre el Majunche candidato de la oposición y el presidente de la hermana República de Colombia, Juan Manuel Santos, nunca llegará a efectuarse. En realidad se trata de una fachada: el ex dictador y líder de la Derecha Venezolana, Pedro Carmona Estanga, usará una máscara del presidente Juan Manuel Santos para poder reunirse con el candidato de la derecha Capriles Radonski sin despertar sospechas.",strong_political_signal
https://www.elchiguirebipolar.net/02-10-2012/vtv-el-presidente-santos-revela-que-tiene-de/,VTV:,"Acorde con su política informativa transparente, veraz e imparcial, el canal estatal Venezolana de Televisión (VTV) reveló en primicia absoluta la mañana de hoy (como siempre lo hace cuando se trata de enfermedades presidenciales) que el presidente colombiano Juan Manuel Santos será operado esta noche de un ******* de ********.",strong_political_signal
https://www.elchiguirebipolar.net/11-06-2013/maduro-la-oposicion-compro-18-de-inflacion-en-colombia-para-atacarme/,Maduro:,"El presidente de la República, Nicolás Maduro, acusó a la oposición venezolana de estar creando un complot junto a Colombia tras la supuesta compra de 18% de inflación para atacar al Gobierno Nacional. El anuncio fue realizado el día de ayer, en un encuentro con la prensa internacional efectuado en el Palacio de Miraflores en el que no hubo cachitos ni café ni jugo de naranja.",place+political_context
https://www.elchiguirebipolar.net/23-07-2013/maduro-y-santos-rompen-y-restablecen-relaciones-diplomaticas-5-veces-durante-cena/,Maduro y Santos rompen y restablecen relaciones diplomáticas 5 veces durante cena | El Chigüire Bipolar,"Los presidentes de Venezuela y Colombia sostuvieron una reunión bilateral en la ciudad de Puerto Ayacucho, con el fin de reparar la maltrecha relación entre ambos países hermanos. Luego, ambos mandatarios mantuvieron una cena privada, durante la cual rompieron y restablecieron las relaciones diplomáticas al menos cinco veces.",strong_political_signal
https://www.elchiguirebipolar.net/29-07-2013/cochez-patricia-poleo-el-doctor-marquina-y-reinaldo-dos-santos-se-unen-para-demostrar-que-maduro-es-un-extraterrestre-nazi/,"Cochez, Patricia Poleo, Dr Marquina y Reinaldo Dos Santos se unen para demostrar que Maduro es un extraterrestre nazi | El Chigüire Bipolar","En una colaboración sin precedentes, el diplomático panameño Guillermo Cochez, la periodista Patricia Poleo, el Doctor Marquina y el astrólogo Reinaldo Dos Santos unieron esfuerzos para demostrar que el Presidente Nicolás Maduro es un extraterrestre nazi.",strong_political_signal
https://www.elchiguirebipolar.net/09-12-2013/senora-reza-para-que-su-lavadora-no-se-dane-hasta-las-elecciones-de-2015/,Señora reza para que su lavadora no se dañe hasta las elecciones de 2015 | El Chigüire Bipolar,"Eloisa Ferreira, una habitante de Flor Amarillo (Edo. Carabobo), encomienda diariamente su lavadora en las misas que se realizan en la iglesia local, para que permanezca en buen estado hasta el 2015, año en el que se realizarán las próximas elecciones.",place+political_context
https://www.elchiguirebipolar.net/27-09-2013/oposicion-demuestra-que-maduro-es-colombiano-porque-se-la-pasa-viendo-betty-la-fea/,Oposición demuestra que Maduro es colombiano porque se la pasa viendo Betty la fea | El Chigüire Bipolar,"El diputado opositor Walter Márquez, anunció en el webshow capriles.tv, que luego de una exhaustiva investigación demostró que el Presidente Nicolás Maduro es colombiano porque “se la pasa viendo Betty la fea”.",strong_political_signal
https://www.elchiguirebipolar.net/03-01-2014/ministra-rodriguez-funcionarios-chavistas-no-viajaron-al-exterior-porque-lo-hicieron-dentro-de-la-gran-colombia/,Ministra Rodríguez: “Chavistas no viajaron al exterior porque lo hicieron dentro de la Gran Colombia” | El Chigüire Bipolar,"La ministra de Comunicación e Información, Delcy Rodríguez, comentó en exclusiva para El Chigüire Bipolar la razón por las que ningún dirigente chavista salió en su famosa lista de políticos que viajaron fuera del país en navidad: “Los funcionarios chavistas no viajaron al exterior porque lo hicieron dentro de la Gran Colombia”.",place+political_context
https://www.elchiguirebipolar.net/25-05-2014/colombia-celebra-elecciones-mariquitas-sin-motorizados-ni-fraude-ni-nada/,Colombia celebra elecciones mariquitas sin motorizados ni fraude ni nada | El Chigüire Bipolar,"Este domingo, Colombia celebró la primera vuelta de sus elecciones mariquitas. Según reportes desde Bogotá, no hubo ni motorizados, ni colectivos, ni llamados de fraude ni nada.",place+political_context
https://www.elchiguirebipolar.net/24-05-2014/reporte-semanal-a-proposito-de-las-elecciones-en-colombia/,Reporte Semanal - A propósito de las elecciones en Colombia | El Chigüire Bipolar,"En este segmento del noticiero de Reporte Semanal, Briceño nos habla sobre las elecciones en Colombia y sus similitudes, si es que las hay, con las de Venezuela.",place+political_context
https://www.elchiguirebipolar.net/01-08-2014/gobierno-contrata-a-romeo-santos-para-anuncio-de-aumento-de-la-gasolina/,Gobierno contrata a Romeo Santos para anuncio de aumento de la gasolina   | El Chigüire Bipolar,"El Gobierno Nacional, a través del Ministerio del Poder Popular para la Cultura y en conjunto con Petróleos de Venezuela (PDVSA) anunciaron […]",strong_political_signal
https://www.elchiguirebipolar.net/27-10-2014/conozcan-al-bachaquero-opositor-colombiano-cicpc-empresario-tuitero-imperialista-criticon-persona-culpable-de-todo/,Conozcan al bachaquero-opositor-colombiano-CICPC-empresario-tuitero-imperialista-criticón-persona culpable de todo | El Chigüire Bipolar,"Inflación, escasez, inseguridad, crisis aérea, falta de divisas, inestabilidad política, contrabando y caída de los precios del petróleo. Aunque pareciera una idea descabellada, todos estos problemas tienen un mismo culpable: el bachaquero-opositor-colombiano-CICPC-empresario-tuitero-imperialista-criticón.",place+political_context
https://www.elchiguirebipolar.net/05-11-2014/nuevo-avion-sin-alas-hace-traslados-de-caracas-a-colombia-en-14-horas/,Nuevo avión sin alas hace traslados de Caracas a Colombia en 14 Horas | El Chigüire Bipolar,"Un nuevo avión que no tiene alas es la más reciente adquisición de las aerolíneas internacionales, como respuesta a la crisis del […]",place+political_context
https://www.elchiguirebipolar.net/26-01-2015/gobierno-ofrece-a-pinera-y-pastrana-otros-30-millones-de-presos-a-los-que-pueden-visitar/,Gobierno ofrece a Piñera y Pastrana otros 30 millones de presos a los que pueden visitar | El Chigüire Bipolar,"El Vicepresidente de la República, Jorge Arreaza, invitó a los expresidentes Sebastián Piñera y Andrés Pastrana a visitar a otros 30.000.000 de […]",strong_political_signal
https://www.elchiguirebipolar.net/04-02-2015/reporte-semanal-aportes-de-miss-universo-a-la-paz-en-colombia/,Reporte Semanal - Aportes de Miss Universo a la paz en Colombia | El Chigüire Bipolar,La nueva Miss Universo participará en las negociaciones de paz de las FARC. ¿Cuáles podrían ser los aportes de una Miss en […],strong_political_signal
https://www.elchiguirebipolar.net/26-08-2015/vielma-mora-pide-a-colombia-que-se-separe-de-america-latina/,Vielma Mora pide a Colombia que se separe de América Latina | El Chigüire Bipolar,"El gobernador del estado Táchira, José Gregorio Vielma Mora, quién fuera calificado hace algunos años como",place+political_context
https://www.elchiguirebipolar.net/08-09-2015/maduro-ordena-cierre-de-la-frontera-del-estado-nueva-esparta-con-colombia/,Maduro ordena cierre de la frontera del estado Nueva Esparta con Colombia | El Chigüire Bipolar,Como continuación de sus políticas en contra de la,place+political_context
https://www.elchiguirebipolar.net/14-09-2015/maduro-acusa-a-colombia-de-tener-plan-de-prosperidad-para-darle-envidia-a-venezuela/,Maduro acusa a Colombia de tener plan de prosperidad para darle envidia a Venezuela | El Chigüire Bipolar,"El presidente Nicolás Maduro volvió a atacar al presidente colombiano Juan Manuel Santos, luego de aucusarlo de tener un plan de prosperidad en Colombia para darle envidia a Venezuela.",strong_political_signal
https://www.elchiguirebipolar.net/21-09-2015/correa-amarra-barriga-con-barriga-a-santos-y-maduro-para-que-dejen-la-peleadera/,Correa amarra barriga con barriga a Santos y Maduro para que dejen la peleadera | El Chigüire Bipolar,"El Presidente ecuatoriano Rafael Correa, aprovechó la reunión de sus similares, Juan Manuel Santos y Nicolás Maduro, para probar un método conciliatorio entre ambos, amarrándolos barriga con barriga hasta que dejen de pelear.",strong_political_signal
https://www.elchiguirebipolar.net/23-09-2015/maduro-ordena-disolver-la-gran-colombia/,Maduro ordena disolver la Gran Colombia | El Chigüire Bipolar,"El Presidente de la República, Nicolás Maduro, ordenó tras una larga deliberación con la almohada, la disolución inmediata de la República de la Gran Colombia, además del decreto de excepción en todo el continente americano.",place+political_context
https://www.elchiguirebipolar.net/24-09-2015/santos-ya-puedo-buscar-mi-nobel-o-mas-tarde-cero-estres-ya-puedo/,Santos:,"Inmediatamente después de firmar ayer un acuerdo de paz con las Fuerzas Armadas Revolucionarias de Colombia (FARC), el presidente de Colombia, Juan Manuel Santos preguntó si ya podía ir a Estocolmo a buscar su premio Nobel de la Paz, o si tenía que esperar un poco más.",strong_political_signal
https://www.elchiguirebipolar.net/29-05-2016/dominguire-no-128-romeo-santos/,Domingüire No.128: Romeo Santos | El Chigüire Bipolar,,strong_political_signal
https://www.elchiguirebipolar.net/13-06-2016/tarjeta-amarilla-contenta-de-ver-de-cerca-a-christian-santos/,Tarjeta amarilla contenta de ver de cerca a Christian Santos | El Chigüire Bipolar,La tarjeta amarilla del árbitro cubano Yadiel Martínez en el juego Venezuela - México afirmó haberse sentido muy contenta al ver de cerca al delantero vinotinto Christian Santos.,strong_political_signal
https://www.elchiguirebipolar.net/11-07-2016/vielma-mora-senoras-cruzaron-frontera-para-restregarle-a-colombianos-la-belleza-de-la-mujer-venezolana/,Vielma Mora:,"El Gobernador del estado Táchira, Vielma Mora, ofreció declaraciones sobre la apertura de la frontera entre Venezuela y Colombia por 12 horas en la que aseguró que",place+political_context
https://www.elchiguirebipolar.net/03-10-2016/colombia-finge-tener-la-regla-para-no-acostarse-con-las-farc/,Colombia finge tener la regla para no acostarse con las FARC | El Chigüire Bipolar,"Una semana después de firmar el acuerdo para tener relaciones entre el presidente Santos y líder de las Fuerzas Armadas Revolucionarias de Colombia (FARC), Timochenko, el pueblo colombiano fingió tener la regla para no acostarse con las FARC.",strong_political_signal
https://www.elchiguirebipolar.net/25-08-2016/paz-en-colombia-deja-a-venezolano-sin-argumentos-para-justificar-falsa-superioridad/,Paz en Colombia deja a venezolano sin argumentos para justificar falsa superioridad | El Chigüire Bipolar,"Manuel López, un joven venezolano de 27 años, se despertó el jueves con la noticia que tras casi cuatro años de conversaciones, el Gobierno colombiano y las Fuerzas Armadas Revolucionarias de Colombia (FARC) finalmente lograron un acuerdo definitivo de paz. Así que Manuel también se quedó sin argumentos para justificar la falsa superioridad de Venezuela sobre Colombia.",strong_political_signal
https://www.elchiguirebipolar.net/07-04-2017/mudan-defensoria-del-pueblo-a-tocoron-para-que-marcha-opositora-no-llegue/,Mudan Defensoría del Pueblo a Tocorón para que marcha opositora no llegue | El Chigüire Bipolar,"El defensor del pueblo, Tarek William Saab, informó hoy en rueda de prensa ante los medios de comunicación que a partir de este día su despacho se muda a la cárcel de Tocorón, para que la marcha opositora no llegue.",strong_political_signal
https://actualidadpanamericana.com/pareja-progresista-llama-petro-les-diga-color-tapizar-muebles/,Pareja progresista llama a Petro a que les diga de qué color tapizar muebles - Actualidad Panamericana,"El arraigo de las ideas y el carisma del exalcalde de Bogotá, Gustavo Petro, entre sus devotos no parece tener...",strong_political_signal
https://www.elchiguirebipolar.net/20-10-2017/asamblea-nacional-inicia-debate-sobre-si-la-arepa-es-colombiana-o-no/,Asamblea Nacional inicia debate sobre si la arepa es colombiana o no | El Chigüire Bipolar,La Asamblea Nacional en su orden del día inició un importantísimo debate para la crisis política venezolana luego de los comicios regionales del pasado domingo donde destacó la discusión sobre si la arepa es colombiana o no.,strong_political_signal
https://www.elchiguirebipolar.net/29-01-2018/emigrante-venezolana-abusadora-pide-vivienda-carro-bono-de-embarazada-reunion-con-santos-y-una-colonia-tovar-en-colombia/,"Emigrante venezolana abusadora pide vivienda, carro, bono de embarazada, reunión con Santos y una Colonia Tovar en Colombia | El Chigüire Bipolar","Yenderly Suárez, una mujer de 31 años, logró emigrar por la frontera colombo-venezolana al vecino país, sin embargo al hablar con las autoridades, pidió una vivienda, bono de embarazada, reunión con Santos y una Colonia Tovar en Colombia.",strong_political_signal
https://www.elchiguirebipolar.net/01-11-2017/venezolano-envidioso-ve-candidatura-de-timochenko-a-presidencia-de-colombia-y-sonrie/,Venezolano envidioso ve candidatura de Timochenko a presidencia de Colombia y sonríe | El Chigüire Bipolar,"Daniel Rondón, un venezolano envidioso de 28 años, no pudo evitar hoy sonreír al enterarse que el ex guerrillero Rodrigo Londoño, mejor conocido como Timochenko, presentó su candidatura a la presidencia de Colombia.",strong_political_signal
https://www.elchiguirebipolar.net/18-02-2018/5-razones-por-la-que-el-petro-es-un-exito/,5 Razones por las que el Petro es un éxito | El Chigüire Bipolar,"En el primer día del lanzamiento de la criptomoneda del Gobierno de Venezuela llamada Petro, el Presidente de la República y poseedor de una colección envidiable de bóxers de Animal Print, Nicolás Maduro, anunció que en su primer día se recogieron ventas de $445.
Esto a simple vista podrá parecer un fracaso, sin embargo, en El Chigüire Bipolar nos parece que es un éxito por las siguientes razones:",strong_political_signal
https://www.elchiguirebipolar.net/17-06-2018/uribe-felicita-a-duque-y-le-pide-que-lo-traicione-rapido-para-poder-seguir-quejandose/,Uribe felicita a Duque y le pide que lo traicione rápido para poder seguir quejándose | El Chigüire Bipolar,"El candidato del partido Centro Democrático Iván Duque fue electo hoy en segunda vuelta presidente de Colombia, con más de diez millones de votos a su favor. Luego de 12 minutos de felicitar a su propio candidato, el ex presidente Uribe sintió el repentino impulso de declarar que Colombia se destina a un precipicio y pidió encarecidamente a Duque que declarara a favor del Acuerdo de Paz o que confesara que desea el fracaso de la selección Colombia en el Mundial, con el objetivo de poder contradecirlo y seguir con su quejadera eterna.",strong_political_signal
https://www.elchiguirebipolar.net/14-06-2018/reporte-semanal-los-12-mandamientos-de-petro/,Reporte Semanal - Los 12 mandamientos de Petro | El Chigüire Bipolar,"En este nuevo episodio de Reporte Semanal, Briceño nos explica por que Petro no tiene 10, sino 12 mandamientos. Episodio completo disponible […]",strong_political_signal
https://www.elchiguirebipolar.net/17-06-2018/suspiro-de-alivio-de-colombianos-mueve-2-centimetros-eje-de-rotacion-de-la-tierra/,Suspiro de alivio de colombianos mueve 2 centímetros eje de rotación de la Tierra | El Chigüire Bipolar,"Un conjunto de datos teóricos provenientes del Laboratorio de Monitoreo del Planeta Tierra de la NASA, ubicado en Pasadena, California, estuvieron a punto de desatar hoy una emergencia mundial; pero lo que al principio se temió que fuera un cataclismo de proporciones globales no fue más que el suspiro de alivio dejado salir hoy por los colombianos, luego de anunciados los resultados de la segunda vuelta electoral de ese país, en la que Iván Duque derrotó al candidato izquierdista Gustavo Petro.",strong_political_signal
https://www.elchiguirebipolar.net/09-08-2018/senado-argentino-pasara-a-discutir-si-la-mujer-esta-en-condiciones-de-manejar-un-carruaje/,Senado argentino pasará a discutir si la mujer está en condiciones de manejar un carruaje | El Chigüire Bipolar,"Luego de rechazar la propuesta para legalizar el aborto –con 38 votos en contra y 31 a favor–, el Senado argentino continuó hoy con su benevolente agenda y pasaron a discutir si las",strong_political_signal
https://www.elchiguirebipolar.net/03-07-2018/para-superar-depresion-por-eliminacion-de-colombia-maluma-se-mira-al-espejo/,"Para superar depresión por eliminación de Colombia, Maluma se mira al espejo | El Chigüire Bipolar","Hoy, la selección colombiana de fútbol quedó eliminada tras caer derrotada en penales a manos de la selección de Inglaterra. Esto dejó a muchos colombianos tan despechados que han buscado cualquier cosa para ahogar sus penas, como un buen antioqueño oyendo al Binomio de Oro haciendo un cover de Adele. Sin embargo, ningún remedio para el guayabo llamó tanto la atención como el que uso el artista urbano Juan Luis Londoño, mejor conocido como",strong_political_signal
https://www.elchiguirebipolar.net/14-08-2018/reporte-semanal-editorial-mami-que-sera-lo-que-quiere-el-petro/,"Reporte Semanal - Editorial: ¿Mami, qué será lo que quiere el Petro? | El Chigüire Bipolar","En el editorial de esta semana, el Profesor Briceño nos habla del apocalipsis de las nuevas reformas económicas, de la crisis migratoria […]",strong_political_signal
https://www.elchiguirebipolar.net/11-09-2018/para-evitar-flujo-de-emigrantes-venezolanos-colombia-construye-vuelta-en-u-en-puente-simon-bolivar/,"Para evitar flujo de emigrantes venezolanos, Colombia construye vuelta en U en puente Simón Bolívar | El Chigüire Bipolar","El principal culpable de todos los problemas de Venezuela –según el gobierno venezolano–, Colombia, se pronunció hoy acerca de la fuerte situación migratoria que existe entre los vecinos países y afirmó no tener la capacidad de soportar la llegada de tantos venezolanos. Todo esto dentro del marco de la inauguración de la nueva vuelta en U en el puente Simón Bolívar que hará que los venezolanos que van a Cúcuta se regresen a San Antonio del Táchira sin ni siquiera darse cuenta.",strong_political_signal
https://www.elchiguirebipolar.net/29-09-2018/9-monedas-que-tienen-mas-credibilidad-que-el-petro/,9 monedas que tienen más credibilidad que el Petro | El Chigüire Bipolar,"Nicolás Maduro, el culpable de que todas las paredes de Miraflores estén llenas de pintadedos, ha insistido en los últimos días en que el Petro es la moneda comercial de Venezuela; tanto así que ha impuesto a la misma como la única forma de pago para algunas rubros como la venta de bienes inmuebles, la compra de combustible por parte de aerolíneas extranjeras y hasta para pagar hoteles. (Ok, esa última es mentira... ¡pero te asustaste, sinvergüenza!)",strong_political_signal
https://www.elchiguirebipolar.net/04-10-2018/miss-colombia-molesta-porque-haya-una-candidata-mas-operada-que-ella-en-certamen-de-miss-universo/,Miss Colombia molesta porque haya una candidata mas operada que ella en certamen de Miss Universo | El Chigüire Bipolar,"La elección de Ángela Ponce, una mujer trans, como la representante española al Miss Universo sigue generando polémica estas semanas. La más reciente ha llegado a raíz de las declaraciones de la representante de Colombia, Valeria Morales, quien criticó que existan participantes más retocadas quirúrgicamente que ella en el concurso.",place+political_context
https://www.elchiguirebipolar.net/06-11-2018/gobierno-pone-el-alma-llanera-en-altavoz-gigante-para-que-el-eln-se-vaya/,Gobierno pone el Alma Llanera en altavoz gigante para que el ELN se vaya | El Chigüire Bipolar,"Tras los altercados ocurridos entre la Guardia Nacional Bolivariana (GNB) y el Ejército de Liberación Nacional (ELN) en la frontera con el estado Amazonas, el Alto Mando Militar, comandado por el ministro de la Defensa de la gaveta de las chucherías de Maduro, Vladimir Padrino López, se planteó la estrategia de reproducir la canción “Alma Llanera” en un parlante gigante para hacerles saber que ya es hora de irse a casa.",strong_political_signal
https://www.elchiguirebipolar.net/28-11-2018/olor-a-peligro-hace-que-romeo-santos-venga-a-venezuela-en-busca-de-aventuras/,Olor a peligro hace que Romeo Santos venga a Venezuela en busca de aventuras | El Chigüire Bipolar,"“Una aventura es mas divertida si huele a peligro”, afirmó el cantante dominicano Romeo Santos, en exclusiva para el Chigüire Bipolar, a su llegada a Maiquetía. Santos arribó a nuestro país este miércoles, en búsqueda de aventuras, mujeres comprometidas y mucho peligro, luego de conocer la noticia de que Venezuela lidera la lista de los países más peligrosos del mundo.",strong_political_signal
https://www.elchiguirebipolar.net/19-12-2018/gobierno-paga-pension-en-fotos-de-gustavo-petro/,Gobierno paga pensión en fotos de Gustavo Petro | El Chigüire Bipolar,"Por órdenes del responsable de que la cama presidencial amanezca llena de manchas de pollo en brasa, Nicolás Maduro, hoy los pensionados de la tercera edad recibieron el pago de su pensión con fotos del ex candidato presidencial colombiano, Gustavo Petro.",strong_political_signal
https://www.elchiguirebipolar.net/30-01-2019/tras-ver-ejercicios-militares-de-venezuela-ee-uu-decide-solo-enviar-un-soldado-a-colombia/,"Tras ver ejercicios militares de Venezuela, EE.UU. decide sólo enviar un soldado a Colombia | El Chigüire Bipolar","La administración del primer presidente anaranjado de los Estados Unidos, Donald Trump, decidió la tarde de este martes enviar a la frontera entre Colombia y Venezuela una tropa de un solo soldado luego de ver, en su sala situacional, los ejercicios militares realizados por la Fuerza Armada Nacional Bolivariana (FANB).",place+political_context
https://www.elchiguirebipolar.net/27-02-2019/guaido-se-disfraza-de-guerrillero-del-eln-para-poder-entrar-sin-problemas-a-venezuela/,Guaidó se disfraza de guerrillero del ELN para poder entrar sin problemas a Venezuela | El Chigüire Bipolar,"El presidente encargado —y marido de todas las señoras de El Cafetal—, Juan Guaidó, anunció que se se disfrazará de guerrillero del Ejército de Liberación Nacional (ELN) para poder entrar al país por la frontera sin ninguna restricción ni problemas.",strong_political_signal
https://www.elchiguirebipolar.net/06-05-2019/maduro-pide-consejos-a-romeo-santos-tras-ser-traicionado-por-maikel-moreno/,Maduro pide consejos a Romeo Santos tras ser traicionado por Maikel Moreno | El Chigüire Bipolar,"El señor que usa hojas de la constitución para agarrar las empanadas calientes, Nicolás Maduro, solicitó la ayuda del único experto en corazones rotos y traiciones capaz de contestar el teléfono a las 5 am, Romeo Santos, luego de haber sido presuntamente traicionado por uno de sus hombres de confianza, el presidente del TSJ, Maikel Moreno.",strong_political_signal
https://www.elchiguirebipolar.net/30-08-2019/farc-vuelve-a-las-armas-tras-darse-cuenta-que-hacer-dinero-trabajando-es-dificil/,FARC vuelve a las armas tras darse cuenta que hacer dinero trabajando es difícil | El Chigüire Bipolar,"El número dos del grupo guerrillero colombiana de las FARC, Luciano Marín Arango alias “Iván Márquez”, declaró este jueves, luego de estar desaparecido desde hace más de un año en un video junto con otros ex líderes guerrilleros que retomarán las armas como  “una nueva etapa de lucha” tras darse cuenta que hacer dinero por la vía legal es más difícil porque básicamente hay que trabajar.",strong_political_signal
https://www.elchiguirebipolar.net/08-11-2019/banco-de-venezuela-pone-muneca-inflable-detras-de-taquilla-del-petro-y-nadie-se-da-cuenta/,Banco de Venezuela pone muñeca inflable detrás de taquilla del Petro y nadie se da cuenta | El Chigüire Bipolar,"El Banco de Venezuela, institución bancaria cuya plataforma se cae más que Neymar Jr, inauguró una taquilla para hacer transacciones con Petros en sus oficinas comerciales. En la ventanilla, una muñeca inflable fue la encargada de las operaciones y ninguno de los clientes se dio cuenta.",strong_political_signal
